timestamp,ax,ay,az,gx,gy,gz,Label1,Label2,Label3
8.59E+02,-7494,3695,-484,-625,106,-266,1,7,11
8.57E+02,-7469,3710,-478,-630,-117,20,1,7,11
8.56E+02,-7456,3704,-494,-389,-86,96,1,7,11
8.55E+02,-7471,3487,-509,-622,-33,123,1,7,11
8.55E+02,-7490,3566,-800,-552,308,-90,1,7,11
8.56E+02,-7502,3851,-821,-583,353,-41,1,7,11
8.56E+02,-7523,3581,-813,-413,381,-55,1,7,11
8.56E+02,-7547,3547,-782,-482,360,113,1,7,11
8.51E+02,-7332,3568,-492,-484,304,-266,1,7,11
8.41E+02,-7333,3858,-482,-479,-41,-347,1,7,11
8.27E+02,-7304,3878,-503,-480,126,-165,1,7,11
8.13E+02,-7531,3873,-505,-498,64,-244,1,7,11
8.03E+02,-7482,3906,-793,-484,29,-563,1,7,11
8.00E+02,-7453,3910,-796,-512,38,-598,1,7,11
8.04E+02,-7437,3887,-784,-783,71,-618,1,7,11
8.14E+02,-7450,3883,-506,-777,115,-625,1,7,11
8.28E+02,-7462,3842,-454,-806,-87,-584,1,7,11
8.43E+02,-7470,3520,-403,-819,-36,-531,1,7,11
8.52E+02,-7469,3463,-630,-801,278,-227,1,7,11
8.52E+02,-7473,3674,-616,-501,368,-179,1,7,11
8.44E+02,-7470,3655,-622,-442,231,-380,1,7,11
8.34E+02,-7494,3677,-637,-391,632,-302,1,7,11
8.29E+02,-7530,3676,-393,-624,779,54,1,7,11
8.32E+02,-7331,3681,-406,-599,888,-114,1,7,11
8.39E+02,-7386,3463,-443,-564,685,-40,1,7,11
8.49E+02,-7402,3499,-773,-550,684,280,1,7,11
8.56E+02,-7702,3542,-816,-548,667,307,1,7,11
8.63E+02,-7731,3843,-862,-555,859,328,1,7,11
8.68E+02,-7716,3851,-891,-554,497,337,1,7,11
8.74E+02,-7395,3884,-718,-255,556,-35,1,7,11
8.80E+02,-7402,3930,-751,-229,198,102,1,7,11
8.85E+02,-7419,3947,-745,-231,370,15,1,7,11
8.88E+02,-7422,3920,-703,-244,283,-318,1,7,11
8.87E+02,-7375,3859,-660,-253,-62,-382,1,7,11
8.84E+02,-7303,3529,-875,-243,127,-187,1,7,11
8.78E+02,-7502,3464,-843,-236,107,-229,1,7,11
8.71E+02,-7479,3678,-807,-224,-115,-241,1,7,11
8.62E+02,-7471,3648,-781,-225,-71,-236,1,7,11
8.53E+02,-7467,3619,-502,-224,-5,-190,1,7,11
8.45E+02,-7456,3591,-499,-202,335,-370,1,7,11
8.39E+02,-7463,3321,-495,-162,177,-285,1,7,11
8.35E+02,-7467,3592,-770,-360,254,71,1,7,11
8.32E+02,-7469,3621,-814,-303,582,-89,1,7,11
8.31E+02,-7471,3669,-858,1,637,-1,1,7,11
8.34E+02,-7469,3692,-642,26,410,323,1,7,11
8.40E+02,-7457,3476,-694,58,410,329,1,7,11
8.52E+02,-7444,3533,-742,81,400,315,1,7,11
8.67E+02,-7445,3853,-1039,96,392,282,1,7,11
8.83E+02,-7433,3893,-1084,97,629,-6,1,7,11
8.94E+02,-7441,3938,-1102,109,618,-50,1,7,11
8.95E+02,-7161,3947,-1134,108,600,-80,1,7,11
8.88E+02,-7156,3960,-1145,126,590,120,1,7,11
8.76E+02,-7160,3716,-908,125,573,62,1,7,11
8.63E+02,-7143,3960,-910,103,542,21,1,7,11
8.51E+02,-7135,3725,-947,96,532,-285,1,7,11
8.42E+02,-7151,3764,-974,49,542,-267,1,7,11
8.36E+02,-7441,3746,-980,-271,567,48,1,7,11
8.34E+02,-7450,3723,-978,-319,588,100,1,7,11
8.33E+02,-7457,3919,-966,-137,598,-105,1,7,11
8.31E+02,-7468,3890,-959,-142,584,-101,1,7,11
8.27E+02,-7469,3880,-964,-139,542,-121,1,7,11
8.21E+02,-7468,3854,-971,-140,255,121,1,7,11
8.19E+02,-7473,3577,-969,-371,214,101,1,7,11
8.23E+02,-7470,3565,-967,-327,173,81,1,7,11
8.37E+02,-7471,3560,-976,0,135,60,1,7,11
8.54E+02,-7462,3583,-995,70,360,60,1,7,11
8.70E+02,-7469,3848,-994,105,353,116,1,7,11
8.81E+02,-7486,3868,-989,121,336,-59,1,7,11
8.85E+02,-7485,3863,-1005,-128,298,288,1,7,11
8.87E+02,-7483,3850,-1024,-115,257,334,1,7,11
8.87E+02,-7455,3923,-1295,7,111,280,1,7,11
8.88E+02,-7446,3921,-1016,-312,63,-8,1,7,11
8.88E+02,-7155,3928,-1008,-331,4,-44,1,7,11
8.87E+02,-7090,3953,-1010,-328,-308,-85,1,7,11
8.85E+02,-7059,3945,-990,-320,-311,-91,1,7,11
8.82E+02,-7293,3925,-970,-304,-291,-93,1,7,11
8.80E+02,-7285,3911,-950,-265,-268,-118,1,7,11
8.80E+02,-7292,3893,-941,34,1,102,1,7,11
8.82E+02,-7290,3904,-940,89,10,76,1,7,11
8.86E+02,-7285,3898,-955,112,40,61,1,7,11
8.90E+02,-7062,3931,-963,125,95,41,1,7,11
8.92E+02,-7094,3946,-975,85,-104,48,1,7,11
8.93E+02,-7122,3952,-1002,45,-73,40,1,7,11
8.90E+02,-7136,3939,-1284,10,-62,-263,1,7,11
8.83E+02,-7145,3918,-1289,-273,-49,-340,1,7,11
8.72E+02,-7508,3559,-1008,-361,-285,-431,1,7,11
8.60E+02,-7503,3539,-992,-361,-322,-460,1,7,11
8.50E+02,-7534,3600,-1121,-296,-176,-423,1,7,11
8.47E+02,-7512,3307,-1109,0,-173,-632,1,7,11
8.50E+02,-7543,3243,-1037,-15,14,98,1,7,11
8.55E+02,-7551,3252,-1027,-8,11,-112,1,7,11
8.58E+02,-7304,3275,-748,-1,-278,-72,1,7,11
8.58E+02,-7357,3286,-690,-31,-304,-36,1,7,11
8.58E+02,-7688,3304,-894,-40,-362,269,1,7,11
8.58E+02,-7724,3314,-857,-23,-194,344,1,7,11
8.62E+02,-7763,3645,-837,298,-537,157,1,7,11
8.67E+02,-7754,3705,-825,340,-623,522,1,7,11
8.72E+02,-7714,3504,-823,376,-430,393,1,7,11
8.75E+02,-7377,3545,-822,139,-464,778,1,7,11
8.75E+02,-7158,3871,-872,177,-619,669,1,7,11
8.73E+02,-7101,3892,-888,187,-518,877,1,7,11
8.73E+02,-7056,3919,-660,200,-134,788,1,7,11
8.75E+02,-7042,3945,-685,217,6,414,1,7,11
8.79E+02,-7046,3715,-717,249,-125,558,1,7,11
8.82E+02,-7294,3722,-760,544,-22,203,1,7,11
8.79E+02,-7042,3740,-1067,589,334,369,1,7,11
8.71E+02,-7052,3751,-1115,615,156,278,1,7,11
8.61E+02,-7058,3746,-942,629,210,-74,1,7,11
8.53E+02,-7057,3749,-998,630,250,81,1,7,11
8.52E+02,-7051,3754,-1315,629,537,-263,1,7,11
8.56E+02,-7049,3756,-1368,602,571,-333,1,7,11
8.64E+02,-7042,3734,-1154,564,601,-381,1,7,11
8.74E+02,-7288,3952,-1202,539,620,-166,1,7,11
8.84E+02,-7279,3933,-1245,250,632,-213,1,7,11
8.93E+02,-7283,3923,-1538,227,637,-233,1,7,11
8.98E+02,-7043,3921,-1571,203,637,-236,1,7,11
8.99E+02,-7066,3938,-1613,164,624,-225,1,7,11
8.96E+02,-7083,3942,-1648,361,610,-183,1,7,11
8.88E+02,-7112,3939,-1415,308,585,-151,1,7,11
8.77E+02,-7140,3946,-1427,262,539,-131,1,7,11
8.65E+02,-7153,3955,-1438,-49,216,-372,1,7,11
8.54E+02,-7129,3942,-1453,-116,136,-375,1,7,11
8.47E+02,-7118,3910,-1467,67,334,-137,1,7,11
8.44E+02,-7111,3876,-1488,-275,303,-165,1,7,11
8.45E+02,-7130,3847,-1514,-363,300,-188,1,7,11
8.50E+02,-7436,3562,-1526,-219,321,-211,1,7,11
8.57E+02,-7509,3527,-1499,-599,352,-215,1,7,11
8.65E+02,-7547,3465,-1457,-464,349,-192,1,7,11
8.69E+02,-7310,3658,-1428,-807,329,-168,1,7,11
8.70E+02,-7318,3618,-1644,-885,294,-137,1,7,11
8.67E+02,-7334,3321,-1587,-685,257,-333,1,7,11
8.64E+02,-7334,3285,-1239,-708,-93,91,1,7,11
8.64E+02,-7352,3300,-1174,-675,118,-43,1,7,11
8.68E+02,-7348,3308,-1366,-875,42,336,1,7,11
8.72E+02,-7332,3592,-1313,-778,-301,182,1,7,11
8.76E+02,-7545,3647,-1024,-410,-135,525,1,7,11
8.78E+02,-7491,3703,-991,-567,-218,591,1,7,11
8.77E+02,-7434,3509,-961,-216,-536,386,1,7,11
8.75E+02,-7121,3570,-931,-383,-568,420,1,7,11
8.72E+02,-7081,3874,-909,-313,-568,455,1,7,11
8.69E+02,-7041,3918,-1149,-261,-554,487,1,7,11
8.67E+02,-7259,3966,-1121,39,-525,501,1,7,11
8.66E+02,-7223,3751,-1107,80,-222,508,1,7,11
8.64E+02,-7201,3808,-1110,126,-164,504,1,7,11
8.56E+02,-7170,4117,-1107,-120,-356,504,1,7,11
8.39E+02,-6896,4151,-1112,-127,-284,495,1,7,11
8.12E+02,-6875,4172,-1130,100,34,467,1,7,11
7.82E+02,-6851,4162,-899,62,105,422,1,7,11
7.54E+02,-6798,4136,-945,6,-74,612,1,7,11
7.31E+02,-7019,4141,-1014,-282,291,229,1,7,11
7.15E+02,-6841,4003,-1320,-342,174,316,1,7,11
7.06E+02,-7211,4379,-1309,-211,253,-24,1,7,11
7.04E+02,-7043,4444,-1017,-611,237,-19,1,7,11
7.08E+02,-7102,4432,-965,-501,162,292,1,7,11
7.16E+02,-7112,4085,-900,-821,295,346,1,7,11
7.27E+02,-7068,4015,-1124,-770,95,130,1,7,11
7.42E+02,-7280,4203,-1092,-395,4,379,1,7,11
7.59E+02,-7241,4158,-1077,-218,-308,348,1,7,11
7.78E+02,-7212,4139,-1070,-258,-341,314,1,7,11
7.98E+02,-7183,4143,-1079,-42,-360,269,1,7,11
8.17E+02,-6912,4169,-1105,160,-364,-40,1,7,11
8.35E+02,-6893,4212,-904,565,-359,-76,1,7,11
8.49E+02,-6870,3998,-942,636,-326,-101,1,7,11
8.59E+02,-6871,4039,-976,388,-268,-117,1,7,11
8.67E+02,-6883,4058,-994,601,48,-121,1,7,11
8.74E+02,-6889,4068,-1016,530,95,-127,1,7,11
8.78E+02,-6896,4059,-1290,172,-105,-116,1,7,11
8.80E+02,-6904,4054,-1301,316,-46,-96,1,7,11
8.79E+02,-7171,4031,-1310,-63,271,-53,1,7,11
8.74E+02,-7176,3976,-1312,71,326,-15,1,7,11
8.66E+02,-7171,4183,-1323,-266,370,258,1,7,11
8.54E+02,-7179,4162,-1332,-307,157,-16,1,7,11
8.41E+02,-7178,4144,-1326,-316,186,-47,1,7,11
8.27E+02,-7192,4154,-1322,-281,211,-87,1,7,11
8.19E+02,-7238,4176,-1304,3,222,-117,1,7,11
8.19E+02,-7236,4207,-1329,28,178,-93,1,7,11
8.28E+02,-7200,3994,-1194,43,263,262,1,7,11
8.42E+02,-7202,4002,-1205,50,-29,282,1,7,11
8.56E+02,-7209,4027,-1203,50,-71,309,1,7,11
8.65E+02,-7195,4019,-1193,45,-116,333,1,7,11
8.69E+02,-7171,4027,-1204,55,99,342,1,7,11
8.65E+02,-6889,4016,-1196,75,73,343,1,7,11
8.53E+02,-6874,4020,-1192,123,58,327,1,7,11
8.35E+02,-6853,4045,-1175,-96,34,300,1,7,11
8.19E+02,-6850,4043,-1161,-81,27,280,1,7,11
8.11E+02,-6827,4085,-1182,-30,-257,256,1,7,11
8.13E+02,-6808,4387,-1199,-31,4,-3,1,7,11
8.20E+02,-6812,4392,-1201,-71,26,273,1,7,11
8.26E+02,-6816,4423,-1203,-104,37,283,1,7,11
8.28E+02,-6822,4410,-1199,91,49,312,1,7,11
8.26E+02,-6813,4398,-1194,48,62,341,1,7,11
8.22E+02,-6816,4388,-1177,9,78,361,1,7,11
8.20E+02,-6801,4388,-1171,-270,84,131,1,7,11
8.18E+02,-6797,4387,-1160,-300,91,144,1,7,11
8.14E+02,-6789,4387,-1407,-324,106,152,1,7,11
8.06E+02,-7031,4396,-1389,-335,113,134,1,7,11
7.95E+02,-7011,4416,-1383,-324,118,349,1,7,11
